beta_FJ647219.1,110,0.412121,0.257576,0.624242,0.366667,0.421488,0.406699,0.504762,0.417511,0.044832,0.345455,0.281818,0.236364,0.136364,46,0.418182,0.173913,0.260870,0.195652,0.369565,0.320000,0.428571,0.347826,0.070224,0.507246,0.073713,0.391304,0.071958,0.579710,0.072778,0.163636,0.190909,0.181818,0.463636,0.036364,0.090909,0.145455,0.727273,0.081818,0.209091,0.109091,0.600000,0.072727,0.154545,0.209091,0.563636
beta_KF923920.1,110,0.315152,0.245455,0.612121,0.366667,0.190083,0.387560,0.500772,0.189790,0.035649,0.381818,0.281818,0.181818,0.154545,44,0.400000,0.204545,0.045455,0.022727,0.727273,0.219512,0.333333,0.409091,0.074121,0.090909,0.043339,0.045455,0.031402,0.818182,0.058146,0.190909,0.181818,0.181818,0.445455,0.045455,0.100000,0.127273,0.727273,0.072727,0.218182,0.090909,0.618182,0.072727,0.118182,0.218182,0.590909
beta_KJ473822.1,110,0.372727,0.281818,0.651515,0.369697,0.245902,0.447115,0.503145,0.244365,0.038904,0.345455,0.318182,0.109091,0.227273,46,0.418182,0.217391,0.152174,0.021739,0.608696,0.263158,0.125000,0.434783,0.073091,0.304348,0.067843,0.043478,0.030068,0.739130,0.064743,0.154545,0.154545,0.200000,0.490909,0.054545,0.163636,0.109091,0.672727,0.090909,0.236364,0.081818,0.590909,0.072727,0.072727,0.236364,0.618182
beta_KM349744.1,110,0.363636,0.257576,0.621212,0.363636,0.291667,0.404762,0.502358,0.290297,0.041435,0.363636,0.281818,0.181818,0.172727,47,0.427273,0.276596,0.085106,0.106383,0.531915,0.342105,0.555556,0.517730,0.072887,0.170213,0.054819,0.212766,0.059697,0.687943,0.067584,0.172727,0.172727,0.181818,0.472727,0.045455,0.109091,0.136364,0.709091,0.063636,0.236364,0.109091,0.590909,0.072727,0.127273,0.218182,0.581818
beta_MG762674.1,112,0.437500,0.300595,0.675595,0.375000,0.365079,0.480952,0.510903,0.357288,0.042691,0.312500,0.276786,0.160714,0.250000,56,0.500000,0.160714,0.232143,0.089286,0.517857,0.236842,0.277778,0.321429,0.062409,0.464286,0.066645,0.178571,0.051180,0.678571,0.062409,0.116071,0.160714,0.169643,0.553571,0.044643,0.107143,0.196429,0.651786,0.080357,0.294643,0.089286,0.535714,0.098214,0.098214,0.205357,0.598214
beta_MT263439.1,113,0.398230,0.292035,0.675516,0.383481,0.276923,0.473684,0.512346,0.270250,0.038949,0.309735,0.230088,0.221239,0.238938,54,0.477876,0.370370,0.055556,0.074074,0.500000,0.425532,0.571429,0.580247,0.067159,0.111111,0.042767,0.148148,0.048343,0.666667,0.064150,0.123894,0.203540,0.159292,0.513274,0.053097,0.115044,0.212389,0.619469,0.079646,0.221239,0.115044,0.584071,0.106195,0.097345,0.150442,0.646018
beta_NC_004718.3,113,0.436578,0.292035,0.675516,0.383481,0.376923,0.473684,0.512461,0.367758,0.042291,0.283186,0.265487,0.212389,0.238938,56,0.495575,0.392857,0.107143,0.178571,0.321429,0.550000,0.625000,0.595238,0.065592,0.214286,0.054832,0.357143,0.064030,0.547619,0.066512,0.132743,0.185841,0.168142,0.513274,0.053097,0.150442,0.203540,0.592920,0.079646,0.221239,0.115044,0.584071,0.070796,0.106195,0.176991,0.646018
beta_NC_006577.2,110,0.290909,0.242424,0.606061,0.363636,0.133333,0.380952,0.498428,0.133754,0.031073,0.400000,0.263636,0.200000,0.136364,39,0.354545,0.128205,0.000000,0.025641,0.846154,0.131579,1.000000,0.256410,0.069920,0.000000,0.000000,0.051282,0.035320,0.897436,0.048581,0.172727,0.209091,0.181818,0.436364,0.036364,0.090909,0.100000,0.772727,0.081818,0.190909,0.118182,0.609091,0.072727,0.145455,0.236364,0.545455
beta_NC_019843.3,110,0.424242,0.281818,0.657576,0.375758,0.379032,0.451456,0.507937,0.373110,0.043431,0.318182,0.309091,0.127273,0.245455,53,0.481818,0.169811,0.132075,0.188679,0.509434,0.250000,0.588235,0.339623,0.065051,0.264151,0.060560,0.377358,0.066582,0.672956,0.064440,0.145455,0.127273,0.190909,0.536364,0.054545,0.190909,0.145455,0.609091,0.081818,0.227273,0.090909,0.600000,0.063636,0.109091,0.227273,0.600000
beta_NC_045512.2,113,0.401180,0.292035,0.678466,0.386431,0.282443,0.475962,0.513117,0.275222,0.039022,0.300885,0.238938,0.221239,0.238938,55,0.486726,0.363636,0.054545,0.072727,0.509091,0.416667,0.571429,0.575758,0.066642,0.109091,0.042037,0.145455,0.047539,0.672727,0.063269,0.123894,0.203540,0.159292,0.513274,0.053097,0.123894,0.212389,0.610619,0.079646,0.221239,0.115044,0.584071,0.097345,0.097345,0.159292,0.646018
gamma_EU111742.1,112,0.410714,0.303571,0.666667,0.363095,0.295082,0.476636,0.504545,0.292424,0.041183,0.312500,0.285714,0.151786,0.250000,58,0.517857,0.293103,0.103448,0.155172,0.448276,0.395349,0.600000,0.528736,0.065545,0.206897,0.053190,0.310345,0.060747,0.632184,0.063317,0.151786,0.142857,0.142857,0.562500,0.062500,0.089286,0.196429,0.651786,0.080357,0.303571,0.062500,0.553571,0.080357,0.089286,0.223214,0.607143
gamma_GU393332.1,111,0.366366,0.273273,0.627628,0.354354,0.262712,0.423256,0.498428,0.263541,0.040556,0.351351,0.297297,0.171171,0.180180,51,0.459459,0.392157,0.058824,0.078431,0.470588,0.454545,0.571429,0.594771,0.068745,0.117647,0.045116,0.156863,0.050924,0.647059,0.066917,0.162162,0.153153,0.162162,0.522523,0.036036,0.081081,0.153153,0.729730,0.081081,0.279279,0.081081,0.558559,0.063063,0.144144,0.261261,0.531532
gamma_JF705860.1,111,0.360360,0.276276,0.627628,0.351351,0.239316,0.425926,0.497685,0.240429,0.039508,0.351351,0.297297,0.171171,0.180180,51,0.459459,0.313725,0.058824,0.098039,0.529412,0.372093,0.625000,0.542484,0.069761,0.117647,0.045116,0.196078,0.055595,0.686275,0.064974,0.162162,0.153153,0.162162,0.522523,0.036036,0.072072,0.171171,0.720721,0.072072,0.297297,0.072072,0.558559,0.063063,0.144144,0.261261,0.531532
gamma_KC506155.1,111,0.369369,0.276276,0.627628,0.351351,0.264957,0.425926,0.497642,0.266213,0.040861,0.351351,0.297297,0.171171,0.180180,51,0.459459,0.372549,0.078431,0.078431,0.470588,0.441860,0.500000,0.581699,0.069073,0.156863,0.050924,0.156863,0.050924,0.647059,0.066917,0.162162,0.153153,0.162162,0.522523,0.036036,0.072072,0.171171,0.720721,0.072072,0.297297,0.072072,0.558559,0.063063,0.144144,0.261261,0.531532
gamma_KM454473.1,111,0.342342,0.267267,0.618619,0.351351,0.213675,0.412037,0.494548,0.216031,0.038046,0.369369,0.279279,0.162162,0.189189,50,0.450450,0.220000,0.100000,0.060000,0.620000,0.261905,0.375000,0.440000,0.070200,0.200000,0.056569,0.120000,0.045957,0.746667,0.061507,0.171171,0.171171,0.153153,0.504505,0.036036,0.090090,0.171171,0.702703,0.081081,0.261261,0.063063,0.594595,0.063063,0.126126,0.261261,0.549550
gamma_KU361188.1,111,0.366366,0.276276,0.627628,0.351351,0.256410,0.425926,0.497642,0.257625,0.040431,0.360360,0.288288,0.171171,0.180180,50,0.450450,0.340000,0.120000,0.080000,0.460000,0.425000,0.400000,0.560000,0.070200,0.240000,0.060399,0.160000,0.051846,0.640000,0.067882,0.162162,0.153153,0.162162,0.522523,0.036036,0.063063,0.171171,0.729730,0.072072,0.297297,0.072072,0.558559,0.072072,0.144144,0.252252,0.531532
gamma_KX077987.1,111,0.372372,0.276276,0.627628,0.351351,0.273504,0.425926,0.497642,0.274801,0.041271,0.360360,0.288288,0.171171,0.180180,50,0.450450,0.340000,0.120000,0.120000,0.420000,0.447368,0.500000,0.560000,0.070200,0.240000,0.060399,0.240000,0.060399,0.613333,0.068870,0.162162,0.153153,0.162162,0.522523,0.036036,0.063063,0.171171,0.729730,0.072072,0.297297,0.072072,0.558559,0.072072,0.144144,0.252252,0.531532
gamma_KX640829.1,111,0.378378,0.276276,0.627628,0.351351,0.290598,0.425926,0.497642,0.291976,0.042034,0.360360,0.288288,0.171171,0.180180,50,0.450450,0.280000,0.040000,0.100000,0.580000,0.325581,0.714286,0.520000,0.070654,0.080000,0.038367,0.200000,0.056569,0.720000,0.063498,0.162162,0.153153,0.162162,0.522523,0.036036,0.063063,0.171171,0.729730,0.072072,0.297297,0.072072,0.558559,0.072072,0.144144,0.252252,0.531532
gamma_MG738154.1,111,0.387387,0.279279,0.630631,0.351351,0.307692,0.430556,0.497642,0.309151,0.042725,0.333333,0.306306,0.180180,0.180180,52,0.468468,0.288462,0.057692,0.096154,0.557692,0.340909,0.625000,0.525641,0.069246,0.115385,0.044305,0.192308,0.054654,0.705128,0.063234,0.153153,0.162162,0.162162,0.522523,0.036036,0.081081,0.171171,0.711712,0.072072,0.297297,0.081081,0.549550,0.054054,0.144144,0.270270,0.531532
gamma_MK142676.1,111,0.372372,0.276276,0.627628,0.351351,0.273504,0.425926,0.497642,0.274801,0.041271,0.360360,0.288288,0.171171,0.180180,50,0.450450,0.300000,0.040000,0.100000,0.560000,0.348837,0.714286,0.533333,0.070553,0.080000,0.038367,0.200000,0.056569,0.706667,0.064388,0.162162,0.153153,0.162162,0.522523,0.036036,0.063063,0.171171,0.729730,0.072072,0.297297,0.072072,0.558559,0.072072,0.144144,0.252252,0.531532
delta_FJ376620.1,109,0.363914,0.262997,0.636086,0.373089,0.270492,0.419512,0.502404,0.269198,0.040156,0.330275,0.293578,0.201835,0.174312,55,0.504587,0.218182,0.163636,0.036364,0.581818,0.272727,0.181818,0.436364,0.066872,0.327273,0.063269,0.072727,0.035016,0.721212,0.060463,0.146789,0.183486,0.155963,0.513761,0.027523,0.137615,0.211009,0.623853,0.082569,0.220183,0.055046,0.642202,0.082569,0.119266,0.238532,0.559633
delta_FJ376621.1,109,0.360856,0.266055,0.639144,0.373089,0.254098,0.424390,0.499221,0.254495,0.039435,0.357798,0.238532,0.238532,0.165138,47,0.431193,0.255319,0.148936,0.085106,0.510638,0.333333,0.363636,0.503546,0.072931,0.297872,0.066707,0.170213,0.054819,0.673759,0.068387,0.128440,0.247706,0.165138,0.458716,0.027523,0.100917,0.220183,0.651376,0.073394,0.201835,0.082569,0.642202,0.110092,0.110092,0.192661,0.587156
delta_FJ376622.1,109,0.366972,0.256881,0.620795,0.363914,0.302521,0.403846,0.496825,0.304454,0.042184,0.385321,0.211009,0.238532,0.165138,49,0.449541,0.183673,0.163265,0.081633,0.571429,0.243243,0.333333,0.367347,0.068869,0.326531,0.066992,0.163265,0.052801,0.714286,0.064536,0.155963,0.247706,0.146789,0.449541,0.018349,0.082569,0.247706,0.651376,0.073394,0.201835,0.064220,0.660550,0.110092,0.110092,0.183486,0.596330
delta_MH532440.1,109,0.370031,0.244648,0.611621,0.366972,0.341667,0.386473,0.494497,0.345469,0.043409,0.376147,0.238532,0.220183,0.165138,51,0.467890,0.235294,0.196078,0.078431,0.490196,0.324324,0.285714,0.470588,0.069893,0.392157,0.068366,0.156863,0.050924,0.660131,0.066326,0.165138,0.247706,0.146789,0.440367,0.018349,0.137615,0.238532,0.605505,0.073394,0.174312,0.055046,0.697248,0.073394,0.110092,0.229358,0.587156
delta_MK993519.1,109,0.400612,0.244648,0.614679,0.370031,0.421488,0.388350,0.500000,0.421488,0.044891,0.339450,0.284404,0.238532,0.137615,53,0.486239,0.207547,0.245283,0.018868,0.528302,0.282051,0.071429,0.415094,0.067683,0.490566,0.068668,0.037736,0.026175,0.685535,0.063777,0.155963,0.247706,0.155963,0.440367,0.018349,0.146789,0.229358,0.605505,0.064220,0.192661,0.064220,0.678899,0.073394,0.100917,0.238532,0.587156
delta_NC_016991.1,109,0.354740,0.244648,0.614679,0.370031,0.297521,0.388350,0.498442,0.298450,0.041598,0.357798,0.275229,0.220183,0.146789,50,0.458716,0.220000,0.160000,0.040000,0.580000,0.275000,0.200000,0.440000,0.070200,0.320000,0.065970,0.080000,0.038367,0.720000,0.063498,0.165138,0.238532,0.146789,0.449541,0.018349,0.137615,0.192661,0.651376,0.073394,0.192661,0.082569,0.651376,0.073394,0.100917,0.247706,0.577982
delta_NC_016993.1,109,0.440367,0.262997,0.633028,0.370031,0.479339,0.417476,0.500000,0.479339,0.045416,0.321101,0.256881,0.256881,0.165138,54,0.495413,0.222222,0.259259,0.111111,0.407407,0.352941,0.300000,0.444444,0.067620,0.506173,0.068036,0.222222,0.056575,0.604938,0.066526,0.146789,0.275229,0.146789,0.431193,0.018349,0.128440,0.247706,0.605505,0.073394,0.201835,0.082569,0.642202,0.064220,0.091743,0.220183,0.623853
delta_NC_016994.1,110,0.339394,0.245455,0.606061,0.360606,0.260504,0.383886,0.500000,0.260504,0.040235,0.363636,0.281818,0.227273,0.127273,50,0.454545,0.220000,0.200000,0.060000,0.520000,0.297297,0.230769,0.440000,0.070200,0.400000,0.069282,0.120000,0.045957,0.680000,0.065970,0.163636,0.218182,0.181818,0.436364,0.009091,0.127273,0.227273,0.636364,0.054545,0.218182,0.063636,0.663636,0.072727,0.136364,0.227273,0.563636
delta_NC_016995.1,109,0.363914,0.259939,0.639144,0.379205,0.274194,0.418719,0.503145,0.272480,0.039983,0.330275,0.330275,0.192661,0.146789,51,0.467890,0.313725,0.117647,0.098039,0.470588,0.400000,0.454545,0.542484,0.069761,0.235294,0.059397,0.196078,0.055595,0.647059,0.066917,0.119266,0.165138,0.174312,0.541284,0.018349,0.110092,0.183486,0.688073,0.073394,0.275229,0.064220,0.587156,0.119266,0.119266,0.247706,0.513761
delta_NC_016996.1,109,0.314985,0.250765,0.620795,0.370031,0.173554,0.398058,0.498428,0.174101,0.034472,0.366972,0.266055,0.220183,0.146789,49,0.449541,0.204082,0.040816,0.061224,0.693878,0.227273,0.600000,0.408163,0.070213,0.081633,0.039115,0.122449,0.046829,0.795918,0.057576,0.137615,0.229358,0.174312,0.458716,0.018349,0.110092,0.201835,0.669725,0.073394,0.211009,0.073394,0.642202,0.100917,0.119266,0.220183,0.559633
