beta_FJ647219.1,287,0.380952,0.246225,0.614402,0.368177,0.365931,0.389706,0.506361,0.361333,0.026981,0.414634,0.233449,0.212544,0.139373,117,0.407666,0.273504,0.239316,0.119658,0.367521,0.426667,0.333333,0.515670,0.046202,0.478632,0.046183,0.239316,0.039445,0.578348,0.045654,0.073171,0.222997,0.139373,0.564460,0.024390,0.097561,0.160279,0.717770,0.048780,0.202091,0.118467,0.630662,0.167247,0.163763,0.268293,0.400697
beta_KF923920.1,287,0.328688,0.227642,0.591173,0.363531,0.277955,0.357664,0.501258,0.277258,0.025302,0.466899,0.205575,0.198606,0.128920,110,0.383275,0.245455,0.100000,0.072727,0.581818,0.296703,0.421053,0.490909,0.047665,0.200000,0.038139,0.145455,0.033615,0.721212,0.042754,0.087108,0.236934,0.142857,0.533101,0.024390,0.083624,0.156794,0.735192,0.048780,0.177700,0.097561,0.675958,0.174216,0.167247,0.268293,0.390244
beta_KJ473822.1,292,0.361872,0.252283,0.627854,0.375571,0.291793,0.404022,0.505800,0.288447,0.024977,0.400685,0.215753,0.208904,0.174658,133,0.455479,0.248120,0.120301,0.127820,0.503759,0.330000,0.515152,0.496241,0.043354,0.240602,0.037065,0.255639,0.037825,0.669173,0.040798,0.058219,0.243151,0.133562,0.565068,0.041096,0.119863,0.188356,0.650685,0.058219,0.171233,0.095890,0.674658,0.174658,0.133562,0.250000,0.441781
beta_KM349744.1,287,0.355401,0.233449,0.599303,0.365854,0.333333,0.368132,0.498439,0.334377,0.026581,0.428571,0.219512,0.219512,0.132404,121,0.421603,0.223140,0.157025,0.157025,0.462810,0.325301,0.500000,0.446281,0.045191,0.314050,0.042194,0.314050,0.042194,0.641873,0.043586,0.076655,0.229965,0.135889,0.557491,0.024390,0.101045,0.174216,0.700348,0.048780,0.177700,0.104530,0.668990,0.149826,0.191638,0.285714,0.372822
beta_MG762674.1,295,0.380791,0.257627,0.629379,0.371751,0.331307,0.410072,0.502442,0.329697,0.025918,0.369492,0.254237,0.210169,0.166102,133,0.450847,0.218045,0.090226,0.180451,0.511278,0.298969,0.666667,0.436090,0.043000,0.180451,0.033346,0.360902,0.041644,0.674185,0.040640,0.061017,0.227119,0.149153,0.562712,0.030508,0.128814,0.159322,0.681356,0.064407,0.196610,0.122034,0.616949,0.125424,0.166102,0.288136,0.420339
beta_MT263439.1,290,0.363218,0.252874,0.617241,0.364368,0.302839,0.397830,0.505639,0.299462,0.025725,0.400000,0.237931,0.210345,0.151724,124,0.427586,0.241935,0.193548,0.048387,0.516129,0.319149,0.200000,0.483871,0.044878,0.387097,0.043742,0.096774,0.026550,0.677419,0.041979,0.075862,0.227586,0.134483,0.562069,0.024138,0.110345,0.182759,0.682759,0.051724,0.203448,0.103448,0.641379,0.151724,0.155172,0.275862,0.417241
beta_NC_004718.3,290,0.387356,0.249425,0.621839,0.372414,0.370370,0.397436,0.506219,0.365820,0.026759,0.393103,0.241379,0.203448,0.162069,126,0.434483,0.174603,0.134921,0.071429,0.619048,0.220000,0.346154,0.349206,0.042470,0.269841,0.039544,0.142857,0.031174,0.746032,0.038778,0.075862,0.210345,0.141379,0.572414,0.024138,0.127586,0.182759,0.665517,0.048276,0.203448,0.110345,0.637931,0.144828,0.165517,0.272414,0.417241
beta_NC_006577.2,287,0.268293,0.211382,0.573751,0.362369,0.157051,0.331512,0.493470,0.159129,0.020709,0.505226,0.188153,0.191638,0.114983,99,0.344948,0.222222,0.111111,0.060606,0.606061,0.268293,0.352941,0.444444,0.049941,0.222222,0.041783,0.121212,0.032802,0.737374,0.044228,0.083624,0.247387,0.142857,0.526132,0.024390,0.066202,0.139373,0.770035,0.048780,0.163763,0.094077,0.693380,0.195122,0.170732,0.271777,0.362369
beta_NC_019843.3,292,0.400685,0.260274,0.627854,0.367580,0.381988,0.411552,0.503030,0.379686,0.027045,0.380137,0.219178,0.229452,0.171233,140,0.479452,0.228571,0.200000,0.121429,0.450000,0.336842,0.377778,0.457143,0.042102,0.400000,0.041404,0.242857,0.036241,0.633333,0.040728,0.078767,0.250000,0.119863,0.551370,0.044521,0.095890,0.236301,0.623288,0.037671,0.212329,0.082192,0.667808,0.143836,0.136986,0.256849,0.462329
beta_NC_045512.2,290,0.363218,0.252874,0.617241,0.364368,0.302839,0.397830,0.505639,0.299462,0.025725,0.400000,0.237931,0.210345,0.151724,124,0.427586,0.241935,0.193548,0.048387,0.516129,0.319149,0.200000,0.483871,0.044878,0.387097,0.043742,0.096774,0.026550,0.677419,0.041979,0.075862,0.227586,0.134483,0.562069,0.024138,0.110345,0.182759,0.682759,0.051724,0.203448,0.103448,0.641379,0.151724,0.155172,0.275862,0.417241
gamma_EU111742.1,303,0.374037,0.267327,0.613861,0.346535,0.307937,0.409091,0.501203,0.307197,0.025993,0.399340,0.221122,0.198020,0.181518,134,0.442244,0.305970,0.089552,0.134328,0.470149,0.394231,0.600000,0.537313,0.043073,0.179104,0.033124,0.268657,0.038292,0.646766,0.041291,0.082508,0.224422,0.151815,0.541254,0.026403,0.095710,0.171617,0.706271,0.089109,0.191419,0.092409,0.627063,0.128713,0.161716,0.257426,0.452145
gamma_GU393332.1,294,0.353741,0.248299,0.609977,0.361678,0.291536,0.388988,0.501812,0.290484,0.025418,0.397959,0.248299,0.217687,0.136054,125,0.425170,0.280000,0.128000,0.152000,0.440000,0.388889,0.542857,0.520000,0.044686,0.256000,0.039035,0.304000,0.041142,0.626667,0.043263,0.081633,0.197279,0.136054,0.585034,0.027211,0.085034,0.173469,0.714286,0.044218,0.227891,0.108844,0.619048,0.166667,0.170068,0.261905,0.401361
gamma_JF705860.1,294,0.337868,0.247166,0.597506,0.350340,0.258900,0.380454,0.499694,0.259058,0.024924,0.418367,0.238095,0.207483,0.136054,123,0.418367,0.300813,0.073171,0.138211,0.487805,0.381443,0.653846,0.533875,0.044980,0.146341,0.031869,0.276423,0.040325,0.658537,0.042757,0.091837,0.197279,0.136054,0.574830,0.030612,0.081633,0.173469,0.714286,0.044218,0.217687,0.095238,0.642857,0.166667,0.170068,0.261905,0.401361
gamma_KC506155.1,294,0.352608,0.248299,0.609977,0.361678,0.288401,0.388988,0.501812,0.287360,0.025337,0.397959,0.248299,0.217687,0.136054,125,0.425170,0.280000,0.120000,0.152000,0.448000,0.384615,0.558824,0.520000,0.044686,0.240000,0.038199,0.304000,0.041142,0.632000,0.043135,0.081633,0.197279,0.136054,0.585034,0.027211,0.085034,0.173469,0.714286,0.044218,0.227891,0.108844,0.619048,0.166667,0.170068,0.261905,0.401361
gamma_KM454473.1,294,0.335601,0.243764,0.597506,0.353741,0.259615,0.377193,0.497567,0.260885,0.024860,0.408163,0.241497,0.221088,0.129252,123,0.418367,0.252033,0.105691,0.162602,0.479675,0.344444,0.606061,0.501355,0.045083,0.211382,0.036814,0.325203,0.042239,0.653117,0.042918,0.085034,0.207483,0.139456,0.568027,0.030612,0.088435,0.166667,0.714286,0.047619,0.204082,0.105442,0.642857,0.153061,0.183673,0.272109,0.391156
gamma_KU361188.1,294,0.345805,0.247166,0.602041,0.354875,0.277955,0.383128,0.499084,0.278465,0.025336,0.408163,0.234694,0.217687,0.139456,125,0.425170,0.248000,0.136000,0.136000,0.480000,0.340659,0.500000,0.496000,0.044720,0.272000,0.039801,0.272000,0.039801,0.653333,0.042567,0.088435,0.197279,0.136054,0.578231,0.030612,0.085034,0.176871,0.707483,0.047619,0.210884,0.102041,0.639456,0.156463,0.183673,0.261905,0.397959
gamma_KX077987.1,294,0.339002,0.246032,0.600907,0.354875,0.261981,0.381371,0.499088,0.262460,0.024869,0.414966,0.234694,0.210884,0.139456,122,0.414966,0.254098,0.122951,0.139344,0.483607,0.344444,0.531250,0.502732,0.045267,0.245902,0.038987,0.278689,0.040592,0.655738,0.043016,0.088435,0.193878,0.136054,0.581633,0.030612,0.085034,0.170068,0.714286,0.047619,0.210884,0.102041,0.639456,0.166667,0.176871,0.258503,0.397959
gamma_KX640829.1,294,0.331066,0.244898,0.598639,0.353741,0.243590,0.378947,0.498175,0.244482,0.024331,0.418367,0.234694,0.210884,0.136054,121,0.411565,0.264463,0.099174,0.132231,0.504132,0.344086,0.571429,0.509642,0.045446,0.198347,0.036250,0.264463,0.040095,0.669421,0.042766,0.088435,0.197279,0.136054,0.578231,0.030612,0.081633,0.166667,0.721088,0.047619,0.210884,0.102041,0.639456,0.166667,0.176871,0.261905,0.394558
gamma_MG738154.1,294,0.349206,0.250567,0.612245,0.361678,0.272727,0.392540,0.500604,0.272398,0.024926,0.408163,0.234694,0.214286,0.142857,121,0.411565,0.297521,0.115702,0.132231,0.454545,0.395604,0.533333,0.531680,0.045363,0.231405,0.038339,0.264463,0.040095,0.636364,0.043731,0.078231,0.204082,0.136054,0.581633,0.030612,0.074830,0.170068,0.724490,0.044218,0.227891,0.112245,0.615646,0.173469,0.166667,0.255102,0.404762
gamma_MK142676.1,294,0.333333,0.243764,0.598639,0.354875,0.252396,0.377856,0.497263,0.253786,0.024598,0.411565,0.238095,0.217687,0.132653,122,0.414966,0.286885,0.106557,0.122951,0.483607,0.372340,0.535714,0.524590,0.045213,0.213115,0.037075,0.245902,0.038987,0.655738,0.043016,0.085034,0.210884,0.139456,0.564626,0.030612,0.088435,0.166667,0.714286,0.047619,0.204082,0.105442,0.642857,0.153061,0.180272,0.272109,0.394558
delta_FJ376620.1,277,0.368231,0.257521,0.626955,0.369434,0.299674,0.408397,0.501628,0.298702,0.026122,0.389892,0.223827,0.216606,0.169675,127,0.458484,0.322835,0.125984,0.102362,0.448819,0.418367,0.448276,0.548556,0.044158,0.251969,0.038524,0.204724,0.035805,0.632546,0.042780,0.054152,0.263538,0.126354,0.555957,0.043321,0.111913,0.187726,0.657040,0.046931,0.191336,0.108303,0.653430,0.144404,0.144404,0.288809,0.422383
delta_FJ376621.1,277,0.335740,0.257521,0.638989,0.381468,0.205047,0.416342,0.505747,0.202717,0.022580,0.389892,0.234657,0.209386,0.166065,127,0.458484,0.322835,0.094488,0.086614,0.496063,0.394231,0.478261,0.548556,0.044158,0.188976,0.034739,0.173228,0.033582,0.664042,0.041912,0.057762,0.223827,0.129964,0.588448,0.046931,0.104693,0.187726,0.660650,0.046931,0.202166,0.093863,0.657040,0.169675,0.148014,0.267148,0.415162
delta_FJ376622.1,277,0.416366,0.270758,0.636582,0.365824,0.398026,0.426945,0.501292,0.397000,0.028062,0.361011,0.234657,0.198556,0.205776,144,0.519856,0.270833,0.166667,0.173611,0.388889,0.410526,0.510204,0.513889,0.041651,0.333333,0.039284,0.347222,0.039674,0.592593,0.040946,0.050542,0.223827,0.119134,0.606498,0.043321,0.144404,0.223827,0.588448,0.039711,0.212996,0.097473,0.649819,0.126354,0.158845,0.299639,0.415162
delta_MH532440.1,277,0.389892,0.263538,0.628159,0.364621,0.346535,0.414773,0.500000,0.346535,0.027338,0.389892,0.216606,0.191336,0.202166,138,0.498195,0.282609,0.173913,0.115942,0.427536,0.397959,0.400000,0.521739,0.042523,0.347826,0.040544,0.231884,0.035926,0.618357,0.041353,0.068592,0.238267,0.108303,0.584838,0.050542,0.129964,0.212996,0.606498,0.043321,0.194946,0.086643,0.675090,0.137184,0.137184,0.292419,0.433213
delta_MK993519.1,277,0.422383,0.264741,0.631769,0.367028,0.429508,0.418251,0.505249,0.425046,0.028306,0.364621,0.241877,0.187726,0.205776,143,0.516245,0.272727,0.139860,0.146853,0.440559,0.382353,0.512195,0.515152,0.041793,0.279720,0.037536,0.293706,0.038087,0.627040,0.040440,0.068592,0.227437,0.122744,0.581227,0.046931,0.169675,0.212996,0.570397,0.043321,0.187726,0.090253,0.678700,0.119134,0.137184,0.296029,0.447653
delta_NC_016991.1,277,0.367028,0.263538,0.631769,0.368231,0.281046,0.417143,0.504611,0.278477,0.025625,0.368231,0.227437,0.231047,0.173285,132,0.476534,0.303030,0.113636,0.075758,0.507576,0.373832,0.400000,0.535354,0.043410,0.227273,0.036475,0.151515,0.031208,0.671717,0.040872,0.054152,0.238267,0.119134,0.588448,0.032491,0.137184,0.212996,0.617329,0.039711,0.191336,0.119134,0.649819,0.133574,0.173285,0.288809,0.404332
delta_NC_016993.1,277,0.476534,0.283995,0.647413,0.363418,0.529801,0.446125,0.503595,0.526396,0.028732,0.328520,0.252708,0.194946,0.223827,153,0.552347,0.169935,0.326797,0.143791,0.359477,0.320988,0.305556,0.339869,0.038294,0.551198,0.040210,0.287582,0.036593,0.572985,0.039990,0.043321,0.223827,0.122744,0.610108,0.043321,0.166065,0.227437,0.563177,0.046931,0.220217,0.101083,0.631769,0.101083,0.155235,0.314079,0.429603
delta_NC_016994.1,276,0.347826,0.253623,0.601449,0.347826,0.270833,0.388889,0.499669,0.271013,0.026191,0.420290,0.221014,0.199275,0.159420,127,0.460145,0.330709,0.118110,0.047244,0.503937,0.396226,0.285714,0.553806,0.044110,0.236220,0.037691,0.094488,0.025956,0.669291,0.041747,0.086957,0.235507,0.137681,0.539855,0.032609,0.094203,0.210145,0.663043,0.039855,0.213768,0.076087,0.670290,0.126812,0.170290,0.289855,0.413043
delta_NC_016995.1,282,0.353428,0.242317,0.607565,0.365248,0.304207,0.381750,0.496891,0.306111,0.026218,0.400709,0.255319,0.202128,0.141844,123,0.436170,0.243902,0.138211,0.162602,0.455285,0.348837,0.540541,0.487805,0.045070,0.276423,0.040325,0.325203,0.042239,0.636856,0.043362,0.056738,0.226950,0.159574,0.556738,0.035461,0.095745,0.159574,0.709220,0.042553,0.223404,0.106383,0.627660,0.148936,0.170213,0.290780,0.390071
delta_NC_016996.1,277,0.302046,0.240674,0.602888,0.362214,0.169435,0.377358,0.496757,0.170541,0.021678,0.458484,0.191336,0.187726,0.162455,113,0.407942,0.353982,0.044248,0.044248,0.557522,0.388350,0.500000,0.569322,0.046582,0.088496,0.026718,0.088496,0.026718,0.705015,0.042900,0.072202,0.252708,0.133574,0.541516,0.043321,0.086643,0.180505,0.689531,0.036101,0.187726,0.090253,0.685921,0.169675,0.151625,0.274368,0.404332
