beta_MG762674.1,337,0.407517,0.279921,0.652819,0.372898,0.342175,0.446372,0.506289,0.337924,0.024361,0.302671,0.326409,0.186944,0.183976,147,0.436202,0.231293,0.156463,0.149660,0.462585,0.333333,0.488889,0.462585,0.041124,0.312925,0.038244,0.299320,0.037772,0.641723,0.039548,0.100890,0.148368,0.213650,0.537092,0.038576,0.124629,0.169139,0.667656,0.053412,0.293769,0.109792,0.543027,0.115727,0.124629,0.198813,0.560831
beta_MT263439.1,346,0.340077,0.264933,0.627168,0.362235,0.207447,0.415408,0.497992,0.208283,0.020942,0.349711,0.332370,0.156069,0.161850,137,0.395954,0.313869,0.116788,0.072993,0.496350,0.387387,0.384615,0.542579,0.042563,0.233577,0.036148,0.145985,0.030167,0.664234,0.040348,0.121387,0.179191,0.225434,0.473988,0.040462,0.101156,0.141618,0.716763,0.063584,0.289017,0.072254,0.575145,0.115607,0.089595,0.219653,0.575145
beta_NC_004718.3,346,0.391137,0.270713,0.631021,0.360308,0.334225,0.423193,0.496189,0.336792,0.024438,0.329480,0.332370,0.164740,0.173410,147,0.424855,0.367347,0.183673,0.068027,0.380952,0.490909,0.270270,0.578231,0.040731,0.367347,0.039761,0.136054,0.028277,0.587302,0.040606,0.118497,0.184971,0.222543,0.473988,0.037572,0.115607,0.167630,0.679191,0.066474,0.286127,0.066474,0.580925,0.086705,0.104046,0.234104,0.575145
beta_NC_006577.2,374,0.312834,0.233512,0.604278,0.370766,0.213942,0.371105,0.499066,0.214343,0.020120,0.411765,0.272727,0.179144,0.136364,118,0.315508,0.237288,0.059322,0.067797,0.635593,0.271845,0.533333,0.474576,0.045969,0.118644,0.029769,0.135593,0.031516,0.757062,0.039480,0.141711,0.205882,0.197861,0.454545,0.018717,0.101604,0.101604,0.778075,0.058824,0.229947,0.136364,0.574866,0.141711,0.101604,0.203209,0.553476
beta_NC_019843.3,343,0.368319,0.239067,0.596696,0.357629,0.361413,0.372163,0.494808,0.365205,0.025099,0.405248,0.297376,0.148688,0.148688,122,0.355685,0.188525,0.188525,0.049180,0.573770,0.247312,0.206897,0.377049,0.043878,0.377049,0.043878,0.098361,0.026962,0.715847,0.040833,0.134111,0.186589,0.227405,0.451895,0.032070,0.110787,0.131195,0.725948,0.052478,0.250729,0.081633,0.615160,0.113703,0.119534,0.227405,0.539359
beta_NC_045512.2,346,0.340077,0.264933,0.627168,0.362235,0.207447,0.415408,0.497992,0.208283,0.020942,0.349711,0.332370,0.156069,0.161850,137,0.395954,0.313869,0.116788,0.072993,0.496350,0.387387,0.384615,0.542579,0.042563,0.233577,0.036148,0.145985,0.030167,0.664234,0.040348,0.121387,0.179191,0.225434,0.473988,0.040462,0.101156,0.141618,0.716763,0.063584,0.289017,0.072254,0.575145,0.115607,0.089595,0.219653,0.575145
gamma_EU111742.1,349,0.383954,0.264565,0.631328,0.366762,0.325521,0.417798,0.499501,0.325846,0.023918,0.318052,0.369628,0.157593,0.154728,142,0.406877,0.232394,0.140845,0.140845,0.485915,0.323529,0.500000,0.464789,0.041855,0.281690,0.037748,0.281690,0.037748,0.657277,0.039829,0.097421,0.194842,0.237822,0.469914,0.034384,0.131805,0.123209,0.710602,0.057307,0.300860,0.097421,0.544413,0.094556,0.088825,0.257880,0.558739
gamma_GU393332.1,338,0.367850,0.252465,0.622288,0.369822,0.312000,0.400626,0.503385,0.309902,0.023881,0.346154,0.340237,0.144970,0.168639,149,0.440828,0.302013,0.073826,0.147651,0.476510,0.387931,0.666667,0.534676,0.040863,0.147651,0.029063,0.295302,0.037372,0.651007,0.039049,0.130178,0.165680,0.242604,0.461538,0.032544,0.144970,0.144970,0.677515,0.068047,0.263314,0.068047,0.600592,0.071006,0.124260,0.242604,0.562130
gamma_JF705860.1,338,0.364892,0.254438,0.625247,0.370809,0.297872,0.404389,0.502856,0.296181,0.023546,0.349112,0.331361,0.159763,0.159763,140,0.414201,0.285714,0.078571,0.135714,0.500000,0.363636,0.633333,0.523810,0.042210,0.157143,0.030758,0.271429,0.037584,0.666667,0.039841,0.121302,0.180473,0.251479,0.446746,0.035503,0.130178,0.144970,0.689349,0.068047,0.257396,0.071006,0.603550,0.085799,0.121302,0.221893,0.571006
gamma_KC506155.1,338,0.371795,0.255424,0.624260,0.368836,0.315508,0.404687,0.503106,0.313560,0.023990,0.346154,0.334320,0.144970,0.174556,149,0.440828,0.302013,0.080537,0.154362,0.463087,0.394737,0.657143,0.534676,0.040863,0.161074,0.030115,0.308725,0.037846,0.642058,0.039274,0.130178,0.162722,0.242604,0.464497,0.032544,0.142012,0.150888,0.674556,0.068047,0.266272,0.068047,0.597633,0.071006,0.127219,0.236686,0.565089
gamma_KM454473.1,338,0.387574,0.255424,0.631164,0.375740,0.351706,0.409163,0.504206,0.348772,0.024416,0.343195,0.334320,0.147929,0.174556,147,0.434911,0.217687,0.115646,0.102041,0.564626,0.278261,0.468750,0.435374,0.040893,0.231293,0.034778,0.204082,0.033241,0.709751,0.037435,0.115385,0.144970,0.245562,0.494083,0.041420,0.139053,0.142012,0.677515,0.065089,0.263314,0.073964,0.597633,0.094675,0.136095,0.221893,0.547337
gamma_KU361188.1,338,0.363905,0.256410,0.629191,0.372781,0.288360,0.408805,0.502070,0.287171,0.023271,0.346154,0.325444,0.156805,0.171598,142,0.420118,0.295775,0.098592,0.112676,0.492958,0.375000,0.533333,0.530516,0.041881,0.197183,0.033389,0.225352,0.035062,0.661972,0.039696,0.115385,0.180473,0.245562,0.458580,0.035503,0.130178,0.144970,0.689349,0.071006,0.260355,0.076923,0.591716,0.082840,0.124260,0.227811,0.565089
gamma_KX077987.1,338,0.367850,0.256410,0.629191,0.372781,0.298942,0.408805,0.502083,0.297701,0.023518,0.346154,0.325444,0.153846,0.174556,144,0.426036,0.333333,0.090278,0.111111,0.465278,0.417391,0.551724,0.555556,0.041409,0.180556,0.032054,0.222222,0.034645,0.643519,0.039913,0.121302,0.177515,0.242604,0.458580,0.035503,0.133136,0.150888,0.680473,0.068047,0.263314,0.073964,0.594675,0.079882,0.121302,0.227811,0.571006
gamma_KX640829.1,338,0.369822,0.256410,0.628205,0.371795,0.305040,0.408163,0.502351,0.303612,0.023682,0.343195,0.325444,0.162722,0.168639,145,0.428994,0.324138,0.096552,0.124138,0.455172,0.415929,0.562500,0.549425,0.041319,0.193103,0.032781,0.248276,0.035877,0.636782,0.039939,0.121302,0.180473,0.242604,0.455621,0.035503,0.130178,0.153846,0.680473,0.068047,0.260355,0.073964,0.597633,0.076923,0.127219,0.227811,0.568047
gamma_MG738154.1,338,0.371795,0.255424,0.624260,0.368836,0.315508,0.404687,0.503106,0.313560,0.023990,0.346154,0.334320,0.144970,0.174556,149,0.440828,0.302013,0.080537,0.154362,0.463087,0.394737,0.657143,0.534676,0.040863,0.161074,0.030115,0.308725,0.037846,0.642058,0.039274,0.130178,0.162722,0.242604,0.464497,0.032544,0.142012,0.150888,0.674556,0.068047,0.266272,0.068047,0.597633,0.071006,0.127219,0.236686,0.565089
gamma_MK142676.1,338,0.369822,0.257396,0.628205,0.370809,0.303191,0.409091,0.502090,0.301930,0.023676,0.340237,0.334320,0.159763,0.165680,143,0.423077,0.293706,0.097902,0.132867,0.475524,0.381818,0.575758,0.529138,0.041741,0.195804,0.033184,0.265734,0.036939,0.650350,0.039877,0.121302,0.177515,0.248521,0.452663,0.035503,0.133136,0.150888,0.680473,0.068047,0.263314,0.071006,0.597633,0.076923,0.124260,0.227811,0.571006
delta_FJ376620.1,327,0.357798,0.246687,0.605505,0.358818,0.309659,0.384738,0.497329,0.311322,0.024680,0.345566,0.327217,0.201835,0.125382,137,0.418960,0.270073,0.145985,0.021898,0.562044,0.324561,0.130435,0.513382,0.042703,0.291971,0.038845,0.043796,0.017484,0.708029,0.038845,0.149847,0.217125,0.223242,0.409786,0.033639,0.134557,0.192661,0.639144,0.036697,0.247706,0.064220,0.651376,0.073394,0.107034,0.226300,0.593272
delta_FJ376621.1,327,0.333333,0.241590,0.603466,0.361876,0.253521,0.378594,0.498677,0.254194,0.023109,0.366972,0.330275,0.183486,0.119266,126,0.385321,0.317460,0.134921,0.055556,0.492063,0.392157,0.291667,0.544974,0.044363,0.269841,0.039544,0.111111,0.027997,0.661376,0.042160,0.155963,0.189602,0.232416,0.422018,0.030581,0.122324,0.168196,0.678899,0.036697,0.259939,0.067278,0.636086,0.091743,0.113150,0.217125,0.577982
delta_FJ376622.1,328,0.377033,0.243902,0.615854,0.371951,0.357923,0.388350,0.500532,0.357543,0.025052,0.338415,0.335366,0.192073,0.134146,139,0.423780,0.273381,0.208633,0.050360,0.467626,0.368932,0.194444,0.515588,0.042389,0.417266,0.041825,0.100719,0.025527,0.645084,0.040585,0.140244,0.192073,0.222561,0.445122,0.033537,0.152439,0.182927,0.631098,0.033537,0.250000,0.076220,0.640244,0.079268,0.118902,0.231707,0.570122
delta_MH532440.1,327,0.378186,0.244648,0.612640,0.367992,0.362881,0.387097,0.501864,0.361533,0.025287,0.327217,0.357798,0.204893,0.110092,133,0.406728,0.233083,0.187970,0.067669,0.511278,0.313131,0.264706,0.466165,0.043256,0.375940,0.042000,0.135338,0.029662,0.674185,0.040640,0.137615,0.198777,0.244648,0.418960,0.030581,0.155963,0.177370,0.636086,0.033639,0.247706,0.073394,0.645260,0.076453,0.119266,0.226300,0.577982
delta_MK993519.1,327,0.399592,0.247706,0.613660,0.365953,0.415042,0.390675,0.500539,0.414595,0.026001,0.311927,0.363914,0.211009,0.113150,136,0.415902,0.264706,0.227941,0.066176,0.441176,0.375000,0.225000,0.509804,0.042866,0.455882,0.042707,0.132353,0.029058,0.627451,0.041458,0.131498,0.201835,0.250765,0.415902,0.033639,0.174312,0.177370,0.614679,0.033639,0.235474,0.079511,0.651376,0.064220,0.125382,0.229358,0.581040
delta_NC_016991.1,327,0.357798,0.240571,0.610601,0.370031,0.316804,0.381877,0.500804,0.316296,0.024408,0.363914,0.327217,0.180428,0.128440,132,0.403670,0.242424,0.204545,0.053030,0.500000,0.326531,0.205882,0.484848,0.043499,0.409091,0.042794,0.106061,0.026801,0.666667,0.041030,0.146789,0.189602,0.229358,0.434251,0.033639,0.137615,0.174312,0.654434,0.039755,0.244648,0.061162,0.654434,0.107034,0.100917,0.207951,0.584098
delta_NC_016993.1,327,0.417941,0.254842,0.623853,0.369011,0.441989,0.403877,0.501065,0.441050,0.026096,0.318043,0.339450,0.195719,0.146789,147,0.449541,0.231293,0.272109,0.054422,0.442177,0.343434,0.166667,0.462585,0.041124,0.514739,0.041221,0.108844,0.025687,0.628118,0.039863,0.134557,0.186544,0.226300,0.452599,0.036697,0.149847,0.195719,0.617737,0.039755,0.259939,0.070336,0.629969,0.073394,0.119266,0.223242,0.584098
delta_NC_016994.1,329,0.363728,0.236069,0.596758,0.360689,0.353933,0.369255,0.497581,0.355653,0.025372,0.361702,0.313070,0.218845,0.106383,136,0.413374,0.389706,0.191176,0.073529,0.345588,0.530000,0.277778,0.593137,0.042124,0.382353,0.041671,0.147059,0.030369,0.563725,0.042525,0.127660,0.221884,0.231003,0.419453,0.027356,0.127660,0.191489,0.653495,0.033435,0.231003,0.072948,0.662614,0.088146,0.142857,0.227964,0.541033
delta_NC_016995.1,327,0.365953,0.248726,0.620795,0.372069,0.315068,0.396104,0.498428,0.316062,0.024336,0.339450,0.333333,0.171254,0.155963,146,0.446483,0.260274,0.143836,0.123288,0.472603,0.355140,0.461538,0.506849,0.041376,0.287671,0.037464,0.246575,0.035671,0.648402,0.039516,0.116208,0.186544,0.235474,0.461774,0.030581,0.152905,0.168196,0.648318,0.048930,0.256881,0.079511,0.614679,0.079511,0.128440,0.241590,0.550459
delta_NC_016996.1,327,0.320082,0.241590,0.599388,0.357798,0.219373,0.376190,0.496795,0.220789,0.022139,0.385321,0.293578,0.198777,0.122324,124,0.379205,0.201613,0.072581,0.064516,0.661290,0.233645,0.470588,0.403226,0.044052,0.145161,0.031634,0.129032,0.030105,0.774194,0.037548,0.149847,0.204893,0.223242,0.422018,0.030581,0.107034,0.174312,0.688073,0.033639,0.244648,0.082569,0.639144,0.100917,0.128440,0.204893,0.565749
