beta_FJ647219.1,586,0.459613,0.302048,0.662685,0.360637,0.436909,0.472420,0.505566,0.432099,0.019674,0.273038,0.334471,0.180887,0.211604,280,0.477816,0.146429,0.221429,0.171429,0.460714,0.241176,0.436364,0.292857,0.027196,0.442857,0.029685,0.342857,0.028367,0.640476,0.028677,0.078498,0.146758,0.199659,0.575085,0.046075,0.119454,0.151877,0.682594,0.073379,0.307167,0.121160,0.498294,0.083618,0.145051,0.245734,0.525597
beta_KF923920.1,606,0.360836,0.286029,0.651265,0.365237,0.204819,0.450607,0.502295,0.203883,0.015635,0.318482,0.308581,0.173267,0.199670,259,0.427393,0.239382,0.077220,0.073359,0.610039,0.281818,0.487179,0.478764,0.031040,0.154440,0.022454,0.146718,0.021986,0.740026,0.027255,0.080858,0.150165,0.222772,0.546205,0.037954,0.113861,0.160066,0.688119,0.066007,0.290429,0.108911,0.534653,0.112211,0.148515,0.211221,0.528053
beta_KJ473822.1,652,0.386503,0.276074,0.639059,0.362986,0.304225,0.433387,0.501474,0.303331,0.017252,0.329755,0.285276,0.190184,0.194785,290,0.444785,0.217241,0.162069,0.089655,0.531034,0.290323,0.356164,0.434483,0.029108,0.324138,0.027485,0.179310,0.022526,0.687356,0.027222,0.122699,0.167178,0.184049,0.526074,0.029141,0.111963,0.182515,0.676380,0.069018,0.269939,0.104294,0.556748,0.096626,0.133436,0.211656,0.558282
beta_KM349744.1,589,0.423316,0.292020,0.647991,0.355971,0.368839,0.453427,0.500607,0.368392,0.019233,0.317487,0.317487,0.159593,0.205433,252,0.427844,0.186508,0.174603,0.150794,0.488095,0.276471,0.463415,0.373016,0.030464,0.349206,0.030030,0.301587,0.028911,0.658730,0.029868,0.086587,0.162988,0.200340,0.550085,0.040747,0.120543,0.139219,0.699491,0.073005,0.288625,0.112054,0.526316,0.100170,0.127334,0.247878,0.524618
beta_MG762674.1,597,0.456170,0.304299,0.671692,0.367393,0.413374,0.481024,0.506387,0.408160,0.019160,0.271357,0.318258,0.175879,0.234506,306,0.512563,0.183007,0.189542,0.153595,0.473856,0.278607,0.447619,0.366013,0.027538,0.379085,0.027735,0.307190,0.026372,0.649237,0.027280,0.090452,0.152429,0.190955,0.566164,0.046901,0.125628,0.177554,0.649916,0.083752,0.296482,0.102178,0.517588,0.073702,0.130653,0.234506,0.561139
beta_MT263439.1,638,0.398119,0.275862,0.641588,0.365726,0.334286,0.434926,0.499592,0.334559,0.017834,0.322884,0.286834,0.191223,0.199060,283,0.443574,0.257951,0.194346,0.053004,0.494700,0.342723,0.214286,0.505300,0.029720,0.388693,0.028976,0.106007,0.018300,0.663133,0.028095,0.128527,0.172414,0.188088,0.510972,0.034483,0.117555,0.184953,0.663009,0.076803,0.257053,0.094044,0.572100,0.084639,0.128527,0.208464,0.578370
beta_NC_004718.3,638,0.439916,0.283699,0.651515,0.367816,0.424716,0.448760,0.500137,0.424600,0.018629,0.288401,0.316614,0.189655,0.205329,292,0.457680,0.236301,0.250000,0.075342,0.438356,0.350254,0.231579,0.472603,0.029216,0.500000,0.029260,0.150685,0.020935,0.625571,0.028323,0.112853,0.170846,0.200627,0.515674,0.039185,0.147335,0.173981,0.639498,0.072100,0.263323,0.109718,0.554859,0.068966,0.125392,0.222571,0.583072
beta_NC_006577.2,588,0.318027,0.257937,0.616213,0.358277,0.167722,0.401943,0.500000,0.167722,0.014862,0.375850,0.292517,0.178571,0.153061,229,0.389456,0.244541,0.065502,0.030568,0.659389,0.270531,0.318182,0.489083,0.033033,0.131004,0.022296,0.061135,0.015832,0.772926,0.027684,0.107143,0.151361,0.202381,0.539116,0.037415,0.103741,0.137755,0.721088,0.057823,0.246599,0.098639,0.596939,0.124150,0.171769,0.234694,0.469388
beta_NC_019843.3,660,0.420202,0.279798,0.643939,0.364141,0.385576,0.440032,0.501728,0.384248,0.018115,0.303030,0.301515,0.207576,0.187879,319,0.483333,0.206897,0.244514,0.072100,0.476489,0.302752,0.227723,0.413793,0.027575,0.489028,0.027988,0.144201,0.019669,0.650993,0.026688,0.101515,0.175758,0.190909,0.531818,0.031818,0.118182,0.206061,0.643939,0.074242,0.265152,0.083333,0.577273,0.089394,0.143939,0.222727,0.543939
beta_NC_045512.2,638,0.398642,0.276385,0.642111,0.365726,0.334286,0.435750,0.499864,0.334377,0.017831,0.321317,0.286834,0.192790,0.199060,284,0.445141,0.257042,0.197183,0.052817,0.492958,0.342723,0.211268,0.504695,0.029668,0.394366,0.029000,0.105634,0.018239,0.661972,0.028070,0.128527,0.172414,0.188088,0.510972,0.034483,0.117555,0.186520,0.661442,0.076803,0.257053,0.094044,0.572100,0.084639,0.128527,0.206897,0.579937
gamma_EU111742.1,452,0.419617,0.286136,0.648968,0.362832,0.367886,0.449074,0.499810,0.368026,0.021742,0.280973,0.402655,0.123894,0.192478,192,0.424779,0.218750,0.130208,0.161458,0.489583,0.308824,0.553571,0.437500,0.035801,0.260417,0.031672,0.322917,0.033745,0.659722,0.034194,0.101770,0.126106,0.280973,0.491150,0.039823,0.123894,0.134956,0.701327,0.066372,0.365044,0.075221,0.493363,0.064159,0.112832,0.236726,0.586283
gamma_GU393332.1,617,0.406267,0.285251,0.651540,0.366288,0.330383,0.450128,0.501564,0.329353,0.018049,0.293355,0.348460,0.149109,0.209076,290,0.470016,0.303448,0.137931,0.117241,0.441379,0.407407,0.459459,0.535632,0.029286,0.275862,0.026246,0.234483,0.024879,0.627586,0.028389,0.108590,0.147488,0.188006,0.555916,0.024311,0.150729,0.179903,0.645057,0.068071,0.314425,0.085900,0.531605,0.092382,0.094003,0.252836,0.560778
gamma_JF705860.1,617,0.417072,0.289573,0.652620,0.363047,0.351190,0.454623,0.501994,0.349795,0.018397,0.301459,0.330632,0.152350,0.215559,287,0.465154,0.285714,0.160279,0.132404,0.421603,0.403941,0.452381,0.523810,0.029481,0.320557,0.027548,0.264808,0.026045,0.614402,0.028731,0.110211,0.145867,0.184765,0.559157,0.029173,0.139384,0.183144,0.648298,0.069692,0.307942,0.085900,0.536467,0.098865,0.098865,0.238250,0.564019
gamma_KC506155.1,617,0.405727,0.285251,0.651540,0.366288,0.328909,0.450128,0.501564,0.327883,0.018029,0.293355,0.348460,0.149109,0.209076,290,0.470016,0.306897,0.137931,0.113793,0.441379,0.410138,0.452055,0.537931,0.029276,0.275862,0.026246,0.227586,0.024621,0.627586,0.028389,0.108590,0.147488,0.188006,0.555916,0.024311,0.150729,0.179903,0.645057,0.068071,0.314425,0.085900,0.531605,0.092382,0.094003,0.252836,0.560778
gamma_KM454473.1,614,0.431053,0.300217,0.667752,0.367535,0.355982,0.474678,0.505850,0.351865,0.018354,0.271987,0.346906,0.157980,0.223127,307,0.500000,0.201954,0.162866,0.127036,0.508143,0.284404,0.438202,0.403909,0.028005,0.325733,0.026747,0.254072,0.024846,0.672096,0.026793,0.102606,0.120521,0.177524,0.599349,0.029316,0.135179,0.192182,0.643322,0.068404,0.337134,0.091205,0.503257,0.100977,0.105863,0.237785,0.555375
gamma_KU361188.1,617,0.419233,0.291194,0.655321,0.364127,0.351632,0.457944,0.501984,0.350242,0.018375,0.293355,0.335494,0.153971,0.217180,289,0.468395,0.280277,0.155709,0.134948,0.429066,0.395122,0.464286,0.520185,0.029388,0.311419,0.027240,0.269896,0.026112,0.619377,0.028561,0.105348,0.141005,0.186386,0.567261,0.027553,0.141005,0.186386,0.645057,0.068071,0.316045,0.089141,0.526742,0.098865,0.102107,0.238250,0.560778
gamma_KX077987.1,617,0.416532,0.287412,0.653160,0.365748,0.353028,0.453152,0.501417,0.352030,0.018356,0.293355,0.340357,0.157212,0.209076,287,0.465154,0.292683,0.146341,0.128920,0.432056,0.403846,0.468354,0.528455,0.029466,0.292683,0.026857,0.257840,0.025822,0.621370,0.028631,0.105348,0.147488,0.188006,0.559157,0.027553,0.142626,0.179903,0.649919,0.068071,0.311183,0.090762,0.529984,0.095624,0.102107,0.244733,0.557536
gamma_KX640829.1,617,0.418152,0.288493,0.653701,0.365208,0.355030,0.454468,0.501846,0.353724,0.018389,0.303079,0.324149,0.157212,0.215559,286,0.463533,0.290210,0.167832,0.115385,0.426573,0.404878,0.407407,0.526807,0.029523,0.335664,0.027923,0.230769,0.024913,0.617716,0.028735,0.106969,0.149109,0.181524,0.562399,0.025932,0.139384,0.188006,0.646677,0.069692,0.304700,0.089141,0.536467,0.102107,0.102107,0.236629,0.559157
gamma_MG738154.1,617,0.406807,0.282550,0.648838,0.366288,0.339233,0.445865,0.501701,0.338083,0.018168,0.293355,0.353323,0.144246,0.209076,295,0.478120,0.298305,0.122034,0.132203,0.447458,0.400000,0.520000,0.532203,0.029051,0.244068,0.025008,0.264407,0.025677,0.631638,0.028084,0.113452,0.139384,0.188006,0.559157,0.025932,0.152350,0.176661,0.645057,0.069692,0.314425,0.081037,0.534846,0.087520,0.097245,0.257699,0.557536
gamma_MK142676.1,617,0.414911,0.289033,0.653701,0.364668,0.345185,0.454932,0.501709,0.344009,0.018284,0.303079,0.329011,0.153971,0.213938,282,0.457050,0.287234,0.156028,0.113475,0.443262,0.393204,0.421053,0.524823,0.029738,0.312057,0.027591,0.226950,0.024943,0.628842,0.028769,0.105348,0.149109,0.184765,0.560778,0.029173,0.136143,0.181524,0.653160,0.066451,0.311183,0.090762,0.531605,0.105348,0.097245,0.236629,0.560778
delta_FJ376620.1,560,0.415476,0.289286,0.659524,0.370238,0.340836,0.459357,0.501859,0.339574,0.018988,0.282143,0.339286,0.157143,0.221429,289,0.516071,0.242215,0.141869,0.089965,0.525952,0.315315,0.388060,0.484429,0.029397,0.283737,0.026518,0.179931,0.022596,0.683968,0.027349,0.100000,0.162500,0.203571,0.533929,0.055357,0.144643,0.212500,0.587500,0.048214,0.312500,0.062500,0.576786,0.073214,0.103571,0.244643,0.578571
delta_FJ376621.1,560,0.390476,0.288095,0.663690,0.375595,0.272583,0.461392,0.504562,0.270119,0.017676,0.294643,0.332143,0.148214,0.225000,288,0.514286,0.225694,0.090278,0.097222,0.586806,0.277778,0.518519,0.451389,0.029323,0.180556,0.022666,0.194444,0.023321,0.724537,0.026325,0.105357,0.142857,0.191071,0.560714,0.048214,0.139286,0.210714,0.601786,0.051786,0.317857,0.062500,0.567857,0.101786,0.092857,0.228571,0.576786
delta_FJ376622.1,559,0.438283,0.289207,0.661300,0.372093,0.400641,0.460589,0.502633,0.398542,0.019600,0.304114,0.293381,0.161002,0.241503,290,0.518784,0.227586,0.203448,0.131034,0.437931,0.341969,0.391753,0.455172,0.029243,0.406897,0.028848,0.262069,0.025824,0.625287,0.028424,0.105546,0.153846,0.184258,0.556351,0.059034,0.130590,0.232558,0.577818,0.041145,0.304114,0.069767,0.584973,0.087657,0.118068,0.220036,0.574240
delta_MH532440.1,563,0.441089,0.281824,0.658378,0.376554,0.422956,0.452042,0.503069,0.420375,0.019573,0.285968,0.317940,0.179396,0.216696,299,0.531083,0.187291,0.244147,0.107023,0.461538,0.288660,0.304762,0.374582,0.027991,0.488294,0.028908,0.214047,0.023720,0.641026,0.027742,0.099467,0.193606,0.181172,0.525755,0.044405,0.159858,0.236234,0.559503,0.051510,0.278863,0.063943,0.605684,0.074600,0.097691,0.248668,0.579041
delta_MK993519.1,558,0.448626,0.289725,0.663082,0.373357,0.425600,0.462345,0.502306,0.423646,0.019765,0.267025,0.322581,0.179211,0.231183,309,0.553763,0.200647,0.226537,0.087379,0.485437,0.292453,0.278351,0.401294,0.027884,0.453074,0.028318,0.174757,0.021604,0.656958,0.027006,0.098566,0.191756,0.179211,0.530466,0.046595,0.159498,0.250896,0.543011,0.050179,0.297491,0.062724,0.589606,0.068100,0.087814,0.243728,0.600358
delta_NC_016991.1,558,0.433094,0.280765,0.658303,0.377539,0.403481,0.451056,0.503145,0.400959,0.019495,0.290323,0.329749,0.168459,0.211470,291,0.521505,0.230241,0.219931,0.113402,0.436426,0.345361,0.340206,0.460481,0.029219,0.439863,0.029098,0.226804,0.024548,0.624284,0.028391,0.098566,0.173835,0.186380,0.541219,0.050179,0.148746,0.218638,0.582437,0.048387,0.293907,0.062724,0.594982,0.087814,0.098566,0.247312,0.566308
delta_NC_016993.1,559,0.489565,0.293977,0.669648,0.375671,0.520635,0.470869,0.504190,0.516584,0.019910,0.266547,0.332737,0.153846,0.246869,311,0.556351,0.170418,0.337621,0.112540,0.379421,0.309942,0.250000,0.340836,0.026878,0.558414,0.028158,0.225080,0.023682,0.586281,0.027927,0.094812,0.150268,0.180680,0.574240,0.060823,0.162791,0.225403,0.550984,0.050089,0.305903,0.064401,0.579606,0.071556,0.103757,0.252236,0.572451
delta_NC_016994.1,559,0.396541,0.258795,0.629100,0.370304,0.371981,0.410985,0.501258,0.371047,0.019386,0.325581,0.329159,0.178891,0.166369,266,0.475850,0.319549,0.165414,0.078947,0.436090,0.422886,0.323077,0.546366,0.030525,0.330827,0.028849,0.157895,0.022358,0.624060,0.029698,0.130590,0.187835,0.200358,0.481216,0.041145,0.148479,0.191413,0.618962,0.057245,0.248658,0.055456,0.638640,0.078712,0.107335,0.245081,0.568873
delta_NC_016995.1,537,0.407200,0.281192,0.654252,0.373060,0.337770,0.448515,0.504248,0.334925,0.019252,0.314711,0.305400,0.176909,0.202980,261,0.486034,0.241379,0.157088,0.099617,0.501916,0.324742,0.388060,0.482759,0.030931,0.314176,0.028732,0.199234,0.024724,0.667944,0.029151,0.093110,0.171322,0.188082,0.547486,0.035382,0.124767,0.212291,0.627561,0.054004,0.294227,0.078212,0.573557,0.113594,0.113594,0.225326,0.547486
delta_NC_016996.1,559,0.387597,0.280859,0.655933,0.375075,0.284579,0.449427,0.503383,0.282666,0.017954,0.318426,0.304114,0.159213,0.218247,278,0.497317,0.269784,0.097122,0.071942,0.561151,0.324675,0.425532,0.513189,0.029978,0.194245,0.023728,0.143885,0.021050,0.707434,0.027286,0.103757,0.164580,0.182469,0.549195,0.051878,0.123435,0.207513,0.617174,0.055456,0.291592,0.062612,0.590340,0.110912,0.098390,0.225403,0.565295
