beta_FJ647219.1,521,0.426743,0.284069,0.648113,0.364044,0.391916,0.446680,0.506410,0.386955,0.020418,0.312860,0.276392,0.213052,0.197697,223,0.428023,0.242152,0.228700,0.156951,0.372197,0.394161,0.406977,0.484305,0.033466,0.457399,0.033361,0.313901,0.031077,0.581465,0.033035,0.105566,0.157390,0.201536,0.535509,0.034549,0.119002,0.174664,0.671785,0.057582,0.262956,0.143954,0.535509,0.097889,0.165067,0.184261,0.552783
beta_KF923920.1,521,0.382598,0.276392,0.640435,0.364044,0.291740,0.434608,0.503674,0.289612,0.019015,0.347409,0.249520,0.209213,0.193858,209,0.401152,0.234450,0.177033,0.105263,0.483254,0.326667,0.372881,0.468900,0.034519,0.354067,0.033080,0.210526,0.028200,0.655502,0.032871,0.113244,0.165067,0.199616,0.522073,0.036468,0.097889,0.176583,0.689060,0.059501,0.249520,0.130518,0.560461,0.115163,0.163148,0.168906,0.552783
beta_KJ473822.1,523,0.393244,0.291906,0.651370,0.359465,0.281915,0.455721,0.501336,0.281164,0.018930,0.311663,0.263862,0.212237,0.212237,230,0.439771,0.252174,0.108696,0.126087,0.513043,0.329545,0.537037,0.501449,0.032969,0.217391,0.027198,0.252174,0.028634,0.675362,0.030875,0.097514,0.156788,0.206501,0.539197,0.049713,0.114723,0.177820,0.657744,0.063098,0.248566,0.133843,0.554493,0.091778,0.177820,0.179732,0.550669
beta_KM349744.1,521,0.397313,0.272553,0.636596,0.364044,0.342707,0.428571,0.504217,0.339840,0.019857,0.339731,0.266795,0.207294,0.186180,215,0.412668,0.227907,0.181395,0.134884,0.455814,0.333333,0.426471,0.455814,0.033966,0.362791,0.032791,0.269767,0.030270,0.637209,0.032791,0.113244,0.159309,0.203455,0.523992,0.034549,0.109405,0.172745,0.683301,0.051823,0.257198,0.134357,0.556622,0.103647,0.170825,0.186180,0.539347
beta_MG762674.1,530,0.405031,0.283019,0.641509,0.358491,0.340351,0.441176,0.502162,0.338885,0.019826,0.328302,0.288679,0.183019,0.200000,225,0.424528,0.235556,0.160000,0.168889,0.435556,0.350993,0.513514,0.471111,0.033278,0.320000,0.031098,0.337778,0.031530,0.623704,0.032297,0.126415,0.150943,0.196226,0.526415,0.047170,0.111321,0.152830,0.688679,0.066038,0.264151,0.116981,0.552830,0.101887,0.132075,0.192453,0.573585
beta_MT263439.1,527,0.382669,0.284630,0.642631,0.358001,0.273852,0.443350,0.502037,0.272741,0.018720,0.318786,0.290323,0.204934,0.185958,214,0.406072,0.294393,0.149533,0.056075,0.500000,0.370588,0.272727,0.529595,0.034119,0.299065,0.031298,0.112150,0.021571,0.666667,0.032225,0.110057,0.182163,0.210626,0.497154,0.049336,0.125237,0.159393,0.666034,0.056926,0.244782,0.125237,0.573055,0.089184,0.142315,0.199241,0.569260
beta_NC_004718.3,527,0.406705,0.284630,0.641366,0.356736,0.342199,0.442478,0.501694,0.341043,0.019962,0.316888,0.296015,0.199241,0.187856,215,0.407970,0.302326,0.144186,0.097674,0.455814,0.398773,0.403846,0.534884,0.034017,0.288372,0.030895,0.195349,0.027039,0.637209,0.032791,0.111954,0.174573,0.216319,0.497154,0.047438,0.134725,0.157495,0.660342,0.058824,0.242884,0.123340,0.574953,0.087287,0.142315,0.197343,0.573055
beta_NC_006577.2,521,0.320537,0.255278,0.621241,0.365963,0.178322,0.402624,0.503327,0.177143,0.015963,0.380038,0.239923,0.218810,0.161228,196,0.376200,0.209184,0.096939,0.061224,0.632653,0.248485,0.387097,0.418367,0.035235,0.193878,0.028238,0.122449,0.023415,0.755102,0.030716,0.134357,0.165067,0.195777,0.504798,0.034549,0.088292,0.163148,0.714012,0.053743,0.224568,0.128599,0.593090,0.120921,0.178503,0.168906,0.531670
beta_NC_019843.3,524,0.417303,0.300254,0.660305,0.360051,0.325088,0.469185,0.503024,0.323134,0.019658,0.288168,0.284351,0.208015,0.219466,238,0.454198,0.252101,0.168067,0.092437,0.487395,0.340909,0.354839,0.501401,0.032410,0.336134,0.030620,0.184874,0.025163,0.658263,0.030744,0.091603,0.143130,0.213740,0.551527,0.053435,0.127863,0.181298,0.637405,0.061069,0.261450,0.131679,0.545802,0.080153,0.181298,0.187023,0.551527
beta_NC_045512.2,527,0.382669,0.284630,0.642631,0.358001,0.273852,0.443350,0.502037,0.272741,0.018720,0.318786,0.290323,0.204934,0.185958,214,0.406072,0.294393,0.149533,0.056075,0.500000,0.370588,0.272727,0.529595,0.034119,0.299065,0.031298,0.112150,0.021571,0.666667,0.032225,0.110057,0.182163,0.210626,0.497154,0.049336,0.125237,0.159393,0.666034,0.056926,0.244782,0.125237,0.573055,0.089184,0.142315,0.199241,0.569260
gamma_EU111742.1,528,0.383838,0.277778,0.637626,0.359848,0.294737,0.433925,0.503992,0.292402,0.019052,0.346591,0.268939,0.187500,0.196970,200,0.378788,0.285000,0.135000,0.125000,0.455000,0.385135,0.480769,0.523333,0.035317,0.270000,0.031393,0.250000,0.030619,0.636667,0.034009,0.130682,0.149621,0.210227,0.509470,0.037879,0.113636,0.142045,0.706439,0.062500,0.251894,0.142045,0.543561,0.104167,0.149621,0.170455,0.575758
gamma_GU393332.1,519,0.378934,0.269107,0.633269,0.364162,0.301587,0.423232,0.503904,0.299251,0.019231,0.341040,0.287091,0.194605,0.177264,207,0.398844,0.314010,0.120773,0.101449,0.463768,0.403727,0.456522,0.542673,0.034626,0.241546,0.029749,0.202899,0.027952,0.642512,0.033311,0.134875,0.157996,0.188825,0.518304,0.030829,0.146435,0.154143,0.668593,0.061657,0.225434,0.125241,0.587669,0.105973,0.136802,0.198459,0.558767
gamma_JF705860.1,521,0.394114,0.282150,0.637876,0.355726,0.314748,0.437934,0.501347,0.313903,0.019681,0.330134,0.282150,0.193858,0.193858,214,0.410749,0.294393,0.093458,0.112150,0.500000,0.370588,0.545455,0.529595,0.034119,0.186916,0.026649,0.224299,0.028514,0.666667,0.032225,0.134357,0.149712,0.195777,0.520154,0.036468,0.117083,0.166987,0.679463,0.067179,0.255278,0.117083,0.560461,0.097889,0.142035,0.184261,0.575816
gamma_KC506155.1,521,0.376839,0.278311,0.635317,0.357006,0.275986,0.432836,0.501341,0.275247,0.018908,0.337812,0.278311,0.191939,0.191939,212,0.406910,0.278302,0.122642,0.080189,0.518868,0.349112,0.395349,0.518868,0.034316,0.245283,0.029550,0.160377,0.025203,0.679245,0.032058,0.136276,0.149712,0.195777,0.518234,0.036468,0.119002,0.166987,0.677543,0.063340,0.251440,0.117083,0.568138,0.101727,0.142035,0.182342,0.573896
gamma_KM454473.1,522,0.392082,0.282886,0.641124,0.358238,0.304813,0.440796,0.501856,0.303686,0.019415,0.323755,0.281609,0.195402,0.199234,227,0.434866,0.180617,0.185022,0.088106,0.546256,0.248485,0.322581,0.361233,0.031882,0.370044,0.032046,0.176211,0.025288,0.697504,0.030487,0.130268,0.145594,0.183908,0.540230,0.042146,0.113027,0.174330,0.670498,0.063218,0.262452,0.114943,0.559387,0.097701,0.145594,0.193487,0.563218
gamma_KU361188.1,521,0.380038,0.278951,0.636596,0.357646,0.282648,0.434263,0.501844,0.281609,0.019024,0.333973,0.285988,0.184261,0.195777,214,0.410749,0.285047,0.116822,0.088785,0.509346,0.358824,0.431818,0.523364,0.034142,0.233645,0.028926,0.177570,0.026123,0.672897,0.032071,0.138196,0.143954,0.195777,0.522073,0.036468,0.124760,0.163148,0.675624,0.063340,0.257198,0.117083,0.562380,0.097889,0.138196,0.188100,0.575816
gamma_KX077987.1,521,0.386436,0.280870,0.637876,0.357006,0.295699,0.436816,0.501680,0.294709,0.019300,0.324376,0.285988,0.195777,0.193858,218,0.418426,0.275229,0.123853,0.100917,0.500000,0.355030,0.448980,0.516820,0.033845,0.247706,0.029237,0.201835,0.027184,0.666667,0.031928,0.134357,0.151631,0.193858,0.520154,0.036468,0.124760,0.168906,0.669866,0.063340,0.255278,0.120921,0.560461,0.092131,0.142035,0.190019,0.575816
gamma_KX640829.1,521,0.381958,0.279591,0.636596,0.357006,0.286738,0.434826,0.502362,0.285390,0.019118,0.332054,0.285988,0.188100,0.193858,217,0.416507,0.276498,0.129032,0.092166,0.502304,0.355030,0.416667,0.517665,0.033921,0.258065,0.029704,0.184332,0.026322,0.668203,0.031964,0.140115,0.140115,0.193858,0.525912,0.036468,0.120921,0.166987,0.675624,0.063340,0.259117,0.115163,0.562380,0.097889,0.142035,0.186180,0.573896
gamma_MG738154.1,521,0.376200,0.278311,0.634677,0.356366,0.274686,0.432406,0.501174,0.274043,0.018899,0.339731,0.276392,0.191939,0.191939,211,0.404990,0.279621,0.123223,0.080569,0.516588,0.351190,0.395349,0.519747,0.034395,0.246445,0.029667,0.161137,0.025311,0.677725,0.032174,0.136276,0.149712,0.195777,0.518234,0.036468,0.117083,0.166987,0.679463,0.063340,0.251440,0.117083,0.568138,0.103647,0.142035,0.180422,0.573896
gamma_MK142676.1,521,0.379399,0.279591,0.636596,0.357006,0.279570,0.434826,0.502020,0.278445,0.018975,0.333973,0.284069,0.188100,0.193858,215,0.412668,0.251163,0.111628,0.093023,0.544186,0.315789,0.454545,0.500775,0.034100,0.223256,0.028400,0.186047,0.026539,0.696124,0.031367,0.138196,0.143954,0.193858,0.523992,0.036468,0.119002,0.165067,0.679463,0.063340,0.259117,0.117083,0.560461,0.099808,0.140115,0.186180,0.573896
delta_FJ376620.1,530,0.398113,0.289308,0.651572,0.362264,0.300347,0.453649,0.501323,0.299555,0.019086,0.292453,0.290566,0.205660,0.211321,240,0.452830,0.241667,0.141667,0.075000,0.541667,0.308511,0.346154,0.483333,0.032257,0.283333,0.029087,0.150000,0.023049,0.694444,0.029734,0.103774,0.181132,0.216981,0.498113,0.054717,0.162264,0.196226,0.586792,0.047170,0.237736,0.118868,0.596226,0.071698,0.141509,0.190566,0.596226
delta_FJ376621.1,530,0.405031,0.294340,0.659748,0.365409,0.302926,0.463826,0.504109,0.300457,0.019020,0.290566,0.281132,0.213208,0.215094,242,0.456604,0.268595,0.148760,0.107438,0.475207,0.361111,0.419355,0.512397,0.032131,0.297521,0.029388,0.214876,0.026403,0.650138,0.030658,0.094340,0.173585,0.216981,0.515094,0.054717,0.149057,0.203774,0.592453,0.047170,0.245283,0.122642,0.584906,0.088679,0.147170,0.171698,0.592453
delta_FJ376622.1,515,0.438835,0.300971,0.663430,0.362460,0.380357,0.472081,0.503928,0.377393,0.020484,0.281553,0.295146,0.192233,0.231068,243,0.471845,0.251029,0.222222,0.102881,0.423868,0.371951,0.316456,0.500686,0.032075,0.444444,0.031876,0.205761,0.025933,0.615912,0.031201,0.093204,0.165049,0.221359,0.520388,0.058252,0.161165,0.196117,0.584466,0.050485,0.256311,0.118447,0.574757,0.075728,0.139806,0.186408,0.598058
delta_MH532440.1,515,0.452427,0.295793,0.658900,0.363107,0.431373,0.464431,0.502037,0.429623,0.020900,0.273786,0.306796,0.186408,0.233010,251,0.487379,0.270916,0.215139,0.131474,0.382470,0.414634,0.379310,0.513944,0.031547,0.430279,0.031251,0.262948,0.027787,0.588313,0.031064,0.097087,0.166990,0.215534,0.520388,0.052427,0.186408,0.200000,0.561165,0.052427,0.248544,0.114563,0.584466,0.058252,0.137864,0.209709,0.594175
delta_MK993519.1,517,0.443585,0.290780,0.653772,0.362992,0.420959,0.456478,0.502371,0.418972,0.020794,0.288201,0.299807,0.183752,0.228240,245,0.473888,0.269388,0.236735,0.097959,0.395918,0.404908,0.292683,0.512925,0.031933,0.473469,0.031899,0.195918,0.025357,0.597279,0.031333,0.112186,0.166344,0.214700,0.506770,0.054159,0.181818,0.195358,0.568665,0.050290,0.241779,0.112186,0.595745,0.059961,0.133462,0.201161,0.605416
delta_NC_016991.1,530,0.419497,0.291824,0.652201,0.360377,0.354276,0.456244,0.502845,0.352272,0.019955,0.296226,0.288679,0.201887,0.213208,244,0.460377,0.262295,0.180328,0.081967,0.475410,0.355556,0.312500,0.508197,0.032005,0.360656,0.030741,0.163934,0.023701,0.650273,0.030529,0.105660,0.167925,0.215094,0.511321,0.054717,0.154717,0.198113,0.592453,0.049057,0.243396,0.113208,0.594340,0.077358,0.147170,0.186792,0.588679
delta_NC_016993.1,515,0.476375,0.299676,0.663430,0.363754,0.485765,0.471007,0.502727,0.483130,0.021079,0.269903,0.312621,0.174757,0.242718,253,0.491262,0.189723,0.292490,0.142292,0.375494,0.335664,0.327273,0.379447,0.030507,0.528327,0.031384,0.284585,0.028368,0.583663,0.030992,0.095146,0.157282,0.221359,0.526214,0.056311,0.186408,0.196117,0.561165,0.050485,0.262136,0.114563,0.572816,0.056311,0.135922,0.209709,0.598058
delta_NC_016994.1,527,0.390259,0.274510,0.628716,0.354206,0.326786,0.425073,0.500169,0.326675,0.019819,0.333966,0.286528,0.203036,0.176471,225,0.426945,0.333333,0.173333,0.080000,0.413333,0.446429,0.315789,0.555556,0.033127,0.346667,0.031727,0.160000,0.024440,0.608889,0.032533,0.130930,0.178368,0.222011,0.468691,0.045541,0.140417,0.189753,0.624288,0.056926,0.220114,0.087287,0.635674,0.074004,0.153700,0.193548,0.578748
delta_NC_016995.1,519,0.406551,0.282595,0.644830,0.362235,0.342199,0.443102,0.501369,0.341264,0.019965,0.327553,0.269750,0.200385,0.202312,224,0.431599,0.218750,0.174107,0.147321,0.459821,0.322368,0.458333,0.437500,0.033146,0.348214,0.031831,0.294643,0.030460,0.639881,0.032074,0.104046,0.181118,0.211946,0.502890,0.053950,0.134875,0.173410,0.637765,0.057803,0.225434,0.117534,0.599229,0.088632,0.154143,0.192678,0.564547
delta_NC_016996.1,528,0.363005,0.289141,0.647096,0.357955,0.206349,0.450344,0.501988,0.205532,0.016970,0.327652,0.270833,0.195076,0.206439,222,0.420455,0.261261,0.076577,0.072072,0.590090,0.306878,0.484848,0.507508,0.033554,0.153153,0.024171,0.144144,0.023573,0.726727,0.029909,0.119318,0.170455,0.212121,0.498106,0.053030,0.117424,0.179924,0.649621,0.053030,0.253788,0.115530,0.577652,0.089015,0.143939,0.178030,0.589015
